RA,DEC,z,M500
202.80087776094598,6.201277425700263,0.5231945,1.9272208838913323
202.8374912410018,18.597610196559362,0.3112416,1.6586050154023608
202.85000000000062,14.262382488975426,0.5476999878883362,1.4815014136040765
202.9202895730708,4.882771143960107,0.17198942844099857,1.9113628221718806
202.97227668901627,16.094480786973982,0.19211333990097046,1.2900218303829676
203.12706540909227,-2.2088705548620418,0.5324981,3.2747980148440345
203.21657310131738,-0.11386822447561024,0.6440677,2.449028839669238
203.35145995269082,5.30140854397929,0.5278599,1.5718772987691914
203.43658983907613,5.486525997779486,0.2345879,1.5145061007518028
203.53326235168913,20.23777262872284,0.17124402990547724,2.923106135170727
203.6150915411461,7.278468076396219,0.608,2.080289669324932
203.86020452015174,13.914066689239027,0.6035945,1.770723761166627
203.9645852896476,11.95003487431535,0.5184494,1.5925761590266172
204.0363144384555,18.320036367831232,0.7340000000000001,2.253259865000824
204.06241970348097,8.616666666666632,0.419,1.4372911599990044
204.21253813849663,-1.083333333333329,0.42995649576187134,1.8543248508789902
204.26557132236903,11.291146104198567,0.887,2.1383806136790118
204.38421750460225,3.7654936584559073,0.5020999908447266,1.6689150974600884
204.3876612527222,19.972186749586974,0.8768,4.216270762671504
204.48648419360455,8.539844417614466,0.5970845,2.144278189126954
204.6059522593535,5.941474771686411,0.5492281660846612,1.768287004719415
204.63749471946193,10.033333333333294,0.6116,1.5664750871264927
204.7328298908331,6.346001995473067,0.5489038037488824,3.1661541335516232
204.74589647109207,9.575180866825002,1.1726,2.0975492715249073
204.77989906793817,16.02673233968098,0.5444803833961487,1.637047971965856
204.81774415437684,15.678200590867146,0.6439593675560535,3.805161003448583
204.80088954693448,-4.094449792813278,0.48917,2.779811847470397
204.8709128421991,14.72103212902782,0.2818922850779348,1.5124219346123493
204.89932438374836,11.106179497171468,0.7672739,4.004066209070097
204.91339990481447,-3.019947769811902,0.705869,3.5373323640453607
204.99995561497894,12.541703979928675,0.3014767,1.6426935642171965
205.18985204876202,5.653438306411578,0.6286841,1.7658536015801063
205.24061510085153,-1.867785906580368,0.3603012988847479,3.1121197926318445
205.29721943662008,12.549071875595642,0.540594638253118,1.7002314716694653
205.3730779903199,11.053286786938566,0.8972,1.7891067886849772
205.35734143918657,12.426558880896406,0.5903524148472655,4.697601662718381
205.40938589819214,0.29059992366158816,0.5063331788672815,1.9865010954456053
205.44996588618187,7.054193865801953,0.4712903103927013,1.5958692247268882
205.51666100881826,16.00007304513954,0.1670653,2.056081398597297
205.5691646415553,19.800031348922467,0.785,2.0989940191970886
205.77501201694918,-0.012637402982865777,0.7150781,2.614578828542038
205.8958190014555,15.754203111711723,0.7034,1.9687991814950119
205.89166666666728,-2.654156081839632,0.4958540666768002,2.0745680864908436
205.94990138995257,9.783288707094908,0.21148384815549384,1.4137350872197432
206.05410760875955,15.674999999999939,0.32659646704209777,1.450214166405849
206.09477052578262,11.638427974013192,0.10769999772310257,1.210005317090046
206.13408892342466,2.3758326592557757,0.391,3.236689285040367
206.15917200425147,-2.2070930511333633,0.752,2.4881215180183935
206.1500000000006,-3.2293731009489606,0.5228999853134155,2.2331808364364805
206.2000000000006,2.6791535474806043,0.4496000111103058,1.9139967417038675
206.21479498938285,12.00498587752781,0.5360104,1.733328540664866
206.25587126969887,16.73436840915603,0.429,2.4322241724576545
206.27407336193198,-2.8071553473375848,0.52,4.076392816563073
206.34908893344567,5.759335644706321,0.49355006395746326,4.467319403699466
206.48755491852611,7.483333333333305,0.3763689696788788,1.4284119846455194
206.48753432452648,17.944822543717134,0.6175966,2.665474778490077
206.55846321167004,-1.713132838376963,1.1899,2.4072331299017495
206.58921069466518,-2.5464074392121456,0.4932021084490282,2.3482972812974485
206.8144457298814,15.073615862617746,0.491906,3.1531009383882567
206.843079035444,3.5679754886586514,0.4273511,1.9378659523183426
206.91085978152165,10.684065132043663,0.5005743,1.8327461262095421
206.92440583430883,18.026315195981564,0.4004802,2.0674382323481737
206.9362140558807,1.4119993016252437,0.571,2.8086708704352303
207.10287622040818,15.976041827179154,0.5751000046730042,1.6024757980185815
207.1508777523383,14.063646557028742,0.5973166,1.4927648462543581
207.23923586911042,-1.9750016274534803,0.3258103,2.2071933756182074
207.270838093703,12.96268608515047,0.6223999857902527,1.48558734026609
207.3208931012838,19.75275777622851,0.32373228669166565,1.5312831567391316
207.4021382400365,5.689131387521792,0.501,3.322493549239208
207.50831991228435,19.808365709770754,0.3045977,1.6124369743201468
207.62488534980963,5.329094271298661,0.247,2.605593071066335
207.6500000000006,6.079171872060899,0.5254999995231628,1.5020440464948326
207.65427158762813,-2.8157145635571643,0.4022973,2.8771790986111614
207.76676376356016,11.630762946809197,0.3240290839343717,1.632545471322271
207.76782744845815,13.409614501742388,0.3185428,1.8416009043429502
207.82923108013043,12.304145890063742,0.3728569,1.7249943572792603
207.90418588509948,16.583333333333268,0.4783208668231964,1.5124219346123493
207.9958872777434,11.633345555895126,0.6278893,1.6135475868796765
208.0008004809191,12.877950882130344,0.4017084362157874,1.9755888648725612
208.0765557623515,6.097549727378495,0.4806082,2.3129935273139783
208.15388260441222,4.6844295893281185,0.401,2.211757322376996
208.2315243775766,19.550613184581934,1.2134,3.086511836552489
208.25312701305964,5.139153734595618,0.0788,1.2041873743437055
208.30539630327903,11.583980362147887,0.3260798,1.409846781410096
208.50570376230255,14.907358246649387,0.12644980535548347,1.6758240657753782
208.54785182605,13.54548927303299,0.45552956945631207,1.9338671786090529
208.57176386020288,-2.361400609212593,0.5516613474409822,2.7024344933788296
208.6078886388265,19.5448448658095,0.3597667,2.564654712108245
208.62920296381517,4.0272169280376175,0.2565849,2.2071933756182074
208.64279388659563,11.890606917994722,0.629700313220064,3.3477535199548836
208.7173964540635,13.49962745562328,1.48,1.8365358058247474
208.79728341023093,4.502991027087729,0.1852348,3.3708837414395267
208.96383169493976,16.129328112358284,0.9686,2.6912930885797155
208.99594888235467,2.1833333333333247,0.2626303,1.9458883223503602
208.9750000000006,4.887643294713301,0.4408999979496002,1.5514474635210362
209.02328927393165,12.130080419056076,0.3491956,1.3621358461743238
209.09152611816003,10.7736121753128,0.241,3.1924228602845757
209.0914065925856,14.629240206386356,0.651952,1.976949608790456
209.10817646125378,3.6624257373530047,0.35395,1.742902638307788
209.28350682691047,-1.1917649427437829,0.3983405,3.144428719096275
209.37637331099043,13.448646330175357,0.6455005,1.6426935642171965
209.40833333333393,0.4375032497762108,0.4878000020980835,2.1546381115130826
209.50833333333392,10.262401758552938,0.41757696866989136,1.3658925669712538
209.51172929752616,12.009218086584921,0.6422,1.8761576431204359
209.5296535896037,14.13635771887899,0.352,3.3431465563209555
209.845778327775,14.849999999999941,0.37380000948905945,1.4743780644078106
209.92753400620754,5.333444046541281,0.6292663,1.9061058520131997
209.95809210338774,10.52227408310151,0.6372521,2.897058038146327
209.97320348852762,14.243693753140937,0.2163636,3.75311990267895
210.022205833387,14.019430837932225,0.4286453,1.327872312866016
210.01459509035894,-2.699916129819027,0.41924601793289185,2.162068686813945
210.02814111673814,16.638505850611267,0.7646,2.1546381115130826
210.257777748549,2.875722929241728,0.2517883522855238,10.65179359406189
210.3041551526015,11.30833333333329,0.5863999724388123,1.4353132521076337
210.3936501587379,14.53340239392033,0.6370698178869212,2.405576219768126
210.4084250741267,13.837493586061585,0.2116333,1.3565201293490707
210.56879778722046,16.999930463979744,0.9482,1.5578701397761772
210.58327422116608,17.791602568022352,0.1848613,1.5958692247268882
210.6424068178861,8.813420424247246,0.8768,3.5373323640453607
210.64894320306257,10.37232175445699,0.451,1.6631793873144978
210.63684385005976,14.138313368927419,0.24616721598571994,1.9947248050564752
210.66610852371818,20.206336004427897,0.648,3.0254924925183557
210.77719898317412,3.7682991420450476,0.46610435159162705,1.9298766563431402
211.2316121892444,5.696581900361032,0.6736466,2.292382205989936
211.22609405389582,11.534480593321584,0.5508009,1.7841860688249334
211.22512541515363,12.122383474223625,0.5017201767944631,1.8454088935165256
211.34517719778006,16.955912923086174,0.6932,3.3708837414395267
211.36951036236792,0.3346801484997737,0.439597,2.1980937156901277
211.4166949824916,-3.2000336351381944,0.33809998631477356,2.054666187888133
211.42911491945858,13.974999999999945,0.2976117,1.288246585095606
211.48630689662033,9.581442479592747,0.3943019992519557,1.9258943684938057
211.57099772954123,11.398323287822071,0.259,1.4195876623080022
211.60420064555575,12.658333333333283,0.5504,1.4040343653330727
211.67512848634883,4.331720167419212,0.8972,2.040567545618565
211.72152878179165,17.42193001796462,0.5799698476184182,2.104782967859365
211.7728535255279,10.806414270972772,0.836,6.351134135851769
211.77500000000057,7.795814522693569,0.32264721393585205,1.3462847107203346
211.79291912262917,8.887454570271034,0.4884763793021453,1.641562890341376
211.7817671927793,-0.25670436077624753,0.5568928,4.031731011064289
211.98321709740765,1.3396168001848872,0.461,2.1830109070299266
212.0633204732777,6.543461640789989,0.10452580451965332,1.3696596486666108
212.086534547014,5.223313698601656,1.0094,1.8089257545816406
212.16783661880254,3.9509833379704715,0.46208304166793823,1.67006461095894
212.34188913282458,18.452481837074327,0.8666,1.886520662044626
212.6267334719861,5.299891487016409,0.541685215589052,2.6326434163418035
212.65409575033823,12.224999999999952,0.5216000080108643,1.4652697767236185
212.72223376464754,10.264032793710099,0.6396702,1.558943167851635
212.7290913403166,17.687475149770496,0.3203991,1.5772981407053828
213.11680529859666,2.7779787221960364,0.5180729031562805,2.443975284687457
213.3139242878801,9.11940947937079,0.6262056,1.5675540421080894
213.3621326728996,11.893115738342363,0.4383243,2.793242303991321
213.41389954097758,11.51399193989821,0.7238,1.5228715253953253
213.52771610737202,6.855509400003396,0.09784980863332748,1.3242201621375986
213.6491118363958,2.4534795672284,1.04,2.6875895036791473
213.7092423728123,18.119294106573136,0.5810000000000001,4.15860713912617
213.75645470828823,8.705338301880216,0.5999000072479248,2.0182106641965345
213.99434266721303,1.3055417186160219,0.8246,2.0731401513055467
214.0723158281422,17.388923198215387,0.8054,1.5729599746801606
214.1454566050527,5.576496629096049,0.2391063,1.4582244724191584
214.21910293705588,11.716754119555112,0.33379908775628564,1.501010182358089
214.23383247593208,9.658872866579381,0.6863388,2.162068686813945
214.26223867207085,13.906834959271372,0.16531730369721842,1.6426935642171965
214.36365911554856,12.179109766842284,0.6337162,1.8277053816778612
214.39370269693694,8.169111501287949,0.061000000685453415,2.012659822089249
214.48997155131565,5.441711988230464,1.1522000000000001,1.7405041675051207
214.55647767109554,7.393056877982829,1.2644,2.0645931564801185
214.6534111109618,9.365932997363375,0.544,2.141327371039705
214.69087503165738,6.733641902601499,0.6728000000000001,3.515479732360116
214.70699381228954,10.523626969782239,0.7095739,1.6677663751769038
214.73626421916725,9.012815101258632,0.4670731569218564,2.831973654970077
214.7827603556571,8.316645893483576,1.193,2.8067376487752957
214.81957108070503,4.438765797988482,0.8768,2.2439702854254158
214.83553403743647,6.639472104638794,0.5470288991928101,1.605789333798996
214.89579402260935,6.795773446169626,0.114085885247262,1.1747054750195562
214.92827827319584,13.710169894184338,0.6409168,1.7190659145135432
214.98493041284877,6.574952623541432,0.5664941,2.256364929669982
215.07355797512278,0.9595414341922852,0.514081761166204,2.6181818023806684
215.0833333333339,11.412375024381246,0.4147627353668213,1.4542138039854935
215.08464467526798,14.069366571393234,0.7238,2.366150715676834
215.11496964170937,-0.7154529880700645,0.7927,2.855469776421978
215.1385017795592,0.45125736026327473,0.6306,3.2012274456609235
215.1600264803677,19.77309502278628,0.41,2.9656794812454517
215.2622065473382,0.370940659686912,0.6564914,2.585932960404129
215.28557714346402,13.840911723157511,0.6524,3.391837547595025
215.3092137108958,3.1225558951811085,0.8054,2.5470566470093385
215.4221959640247,16.60938728362383,0.6204883,1.7634235471340938
215.685444043894,3.7046700028439736,0.4124874,1.7658536015801063
215.84046083537868,5.497525229477757,0.5432175,3.0296617186210524
215.88538440503368,16.46654527204135,0.23630394143577962,2.366150715676834
215.92487646038845,18.52492936369357,0.8564,1.812666179378894
215.97976188751218,4.339164097632545,0.3931767313367711,2.41719858437413
215.97999149142083,13.007337220345958,0.6686000227928162,1.5113809273253334
216.00651310624283,-0.5616248199315338,0.23,1.985133777193537
216.0930025499608,-2.7250197357753083,0.6728000000000001,4.585747532141494
216.15000000000057,1.137449086910177,0.622,1.9919797927424603
216.2169669376249,4.116484848831206,0.6014999747276306,2.0476047323847295
216.23895483795658,-1.6860326225724847,0.948,1.9087325272709863
216.2749262653857,17.605039791607403,0.6626,2.8009459640071266
216.3023762033685,7.192886509111655,0.28466287719159067,2.148712042363065
216.379200323306,-1.891724462414715,0.5769000053405762,2.1310314493028972
216.42472254916675,3.867710753394929,0.4614887,2.435575855706744
216.49220485277218,10.061394048205143,0.5526412129402161,1.91267932854697
216.56908225820885,1.4332402988745818,1.3868,1.9865010954456053
216.59474613228178,-1.447157627719136,0.46139887729557216,3.5470881972061905
216.67554667231258,17.682863730891057,0.9074,2.9070489539239643
216.84252269375386,8.338880387542,0.5460955500602722,1.795276777345055
216.8527596336675,14.298885489496419,0.23579999804496765,1.3097117312820994
216.87894825490756,5.8538582447528205,0.686873,3.6662782512211467
217.086682011666,16.035023235183978,0.13519999384880066,1.266261061892504
217.19060647045532,6.140781178464609,1.0298,1.7465065431286604
217.2431187074419,1.7446492912574947,0.3172149,3.042203900576177
217.25830881672127,3.107850573491243,0.5879795,2.32097021373908
217.2500586133854,11.804338116248053,1.3154000000000001,1.8239339235850878
217.45591118535,3.4918154330485818,0.8156,1.7060949611861567
217.95894439713416,13.531512595572112,0.15976997159857198,1.6460902606964944
