RA,DEC,area,min_rad,max_rad,mean_rad,min_pred,max_pred,tRA,tDEC,status,catalog,M500,z,pix2,mpp_er
197.53253784020612,5.564193783474946,10.0,0.7770132343974917,2.9786561943578307,1.8899611990341296,0.1032300004735589,0.1584496577270329,,,fp,,,,train_pix,0.286673867930439
88.63458040876475,72.55798715154842,10.0,1.0222741449840616,2.955124104499068,1.9605505757537591,0.10183003544807434,0.15845969133079052,,,fp,,,,train_pix,0.2866797606267825
22.569197053427025,57.39676223020915,22.0,0.7755899521055597,5.239099004885075,3.0048913496837897,0.10005588208635648,0.15846453234553334,,,fp,,,,train_pix,0.28668260373585513
128.2534016906999,66.84263032049256,10.0,0.7756861245042421,3.0021090722259984,1.882851833691046,0.1028137169778347,0.15847697388380766,,,fp,,,,train_pix,0.2866899106027465
125.43275828929514,-1.0361725591686888,10.0,0.7814038060150317,2.9663262928436853,1.8747637062846083,0.10587522434070706,0.15850554453209045,,,fp,,,,train_pix,0.2867066900330227
67.11167174025637,20.026312387606982,21.0,1.275327790650157,4.183041510814201,2.767438390861692,0.10140018025413157,0.15851228637620807,,,fp,,,,train_pix,0.28671064949177155
45.231760771900575,-44.357828720292815,8.0,0.8828703058346721,2.8131043108315947,1.7290987743530677,0.1178603363223374,0.15851268079131842,,,fp,,,,val_pix,0.2867108811302272
270.68612667901357,29.834330683988245,12.0,0.981296928104742,3.3271355276626897,2.087290034901655,0.10715575190261006,0.15851372433826327,,,fp,,,,train_pix,0.28671149400127677
186.59771959776737,30.422121210163866,5.0,0.995720508174597,2.303311886618374,1.6866103286526442,0.13147082552313805,0.15852222591638565,,,fp,,,,train_pix,0.28671648694494156
140.2077523107705,-9.662054562897652,7.0,0.6977582053399518,2.5276910241180506,1.6837348928029563,0.10810323990881444,0.1585245250413815,,,fp,,,,val_pix,0.2867178372120822
242.49634185290054,42.83493190708003,10.0,0.8437489943316991,2.9879285538865648,1.888783376353922,0.1026729829609394,0.1585281528532505,,,fp,,,,train_pix,0.28671996781184
253.40562951962826,-16.373179037466404,9.0,0.982306264847458,2.8152721064048047,1.8320329878050776,0.1013987809419632,0.15853686956688762,,,fp,,,,train_pix,0.28672508710375333
109.87525102941805,55.99550311784606,8.0,0.8646649283151016,2.8418407326575594,1.7355527553983698,0.10261523397639394,0.1585375303402543,,,fp,,,,train_pix,0.2867254751733737
92.08180037735744,3.4115119558250613,19.0,0.7515377020793529,4.18232785732713,2.6796708911302574,0.1061729840002954,0.15853897063061595,,,fp,,,,train_pix,0.2867263210502842
353.6670513619603,1.86750223816962,10.0,0.5244324450457253,3.0939597497975604,1.8894556277436918,0.11234452451268832,0.15854135528206825,,,fp,,,,train_pix,0.2867277215467791
211.14919411362686,9.779116952820576,15.0,0.2538048623196681,3.6239027448574976,2.3453531408738075,0.10936980415135622,0.15855150809511542,,,fp,,,,train_pix,0.2867336842542734
140.4281286792359,37.254050624752686,8.0,0.8606592372010141,2.4178250748935723,1.760918626567504,0.10551077034324408,0.15856101736426353,,,fp,,,,train_pix,0.2867392690109464
43.62313290403115,-26.319363549775762,9.0,0.6601828924102909,3.0167055806902376,1.7837439196402909,0.1073272367939353,0.15856423135846853,,,fp,,,,train_pix,0.28674115657720445
42.033450786332885,44.239533236718394,14.0,0.3616715170509838,3.3782480675400604,2.2678105304869933,0.1017961367033422,0.15856590075418353,,,fp,,,,train_pix,0.2867421370067952
229.38383395048984,-50.53636929599284,5.0,0.3052522453280591,2.9044344701328555,1.4820283500376616,0.1075863898731768,0.1585819204337895,,,fp,,,,train_pix,0.28675154530213154
123.24264062129896,8.783893947638946,9.0,1.0081347051791605,2.815806494254438,1.831976376589472,0.11267839604988696,0.15858854865655306,,,fp,,,,train_pix,0.28675543803150244
241.25931905027767,35.68601196431956,9.0,0.810399601942777,2.769362812753041,1.8743850437332967,0.10589418280869722,0.1585948085412383,,,fp,,,,train_pix,0.2867591144373569
259.297074186854,5.227157934668247,10.0,0.8236401327725326,2.958270695352652,1.7214533693101164,0.1042448990046978,0.15861379727721214,,,fp,,,,train_pix,0.28677026644791515
270.51516893435604,23.6318996704148,10.0,0.5576364216962586,3.0534877914103165,1.8822225847516918,0.10162599245086312,0.15861681336537006,,,fp,,,,train_pix,0.28677203778472393
48.18147373059487,18.66854706929256,7.0,0.4745190830588352,2.688102591438488,1.6033898769501271,0.1050274521112442,0.15861896658316255,,,fp,,,,train_pix,0.28677330236113324
2.441101920957652,20.375762938655306,7.0,0.7206165691436365,2.4761861278001,1.6639863984949708,0.10732909012585876,0.15867761662229896,,,fp,,,,val_pix,0.28680774730031156
71.63596678939591,-22.390442672426254,13.0,1.0357712326196575,3.1063747952874405,2.149322480791608,0.10137831140309572,0.15869861748069525,,,fp,,,,train_pix,0.28682008102251877
339.1808306333033,-2.481919527339569,8.0,0.8582446668196348,2.406402077774094,1.7564199773520248,0.10013819485902786,0.15870911767706275,,,fp,,,,train_pix,0.2868262477468818
253.56950925218453,16.18403019230716,12.0,0.7972729104959171,3.459438600702076,2.0488154431113568,0.10453580245375634,0.15872403010725974,,,fp,,,,train_pix,0.2868350057589599
154.03598010654855,-19.055154293175512,8.0,0.4923000390068493,2.7105125498887936,1.7265232186085842,0.10309886932373047,0.15873214974999428,,,fp,,,,train_pix,0.2868397743934614
70.46170108059646,-17.996540663724694,10.0,1.0167667337009076,2.9694358440857087,1.96396239046094,0.10676655592396857,0.15873274067416787,,,fp,,,,train_pix,0.28684012144092325
202.02215026907467,-11.6772569972305,8.0,0.4398275321367394,3.265308341472045,1.7821006122630565,0.1038431329652667,0.15874839294701815,,,fp,,,,train_pix,0.28684931395970525
189.38872923922958,-20.99429129975412,7.0,0.33131804659170794,2.6184672572535024,1.5818600614112481,0.10483860271051526,0.15874923299998045,,,fp,,,,train_pix,0.2868498073195328
133.5381866181587,39.0991414648354,9.0,1.0466005299595935,2.7481318236359256,1.818733980833308,0.10100387781858444,0.15878783762454987,,,fp,,,,train_pix,0.2868724796649374
239.22609303176083,16.01928742670111,7.0,0.29735170089234675,2.602483953927192,1.5736426069498617,0.10771458223462103,0.15883170207962394,,,fp,,,,train_pix,0.28689824108827766
286.53560186851365,8.350721839425013,6.0,0.5139521046298187,2.5068604037142617,1.5593492138831402,0.1026876164639802,0.15883415713447185,,,fp,,,,train_pix,0.28689968293241214
270.2440598087593,-6.056608851625152,12.0,0.4945032940652013,2.9930739205754104,2.0737537271635897,0.1086691883392632,0.15885562216863036,,,fp,,,,train_pix,0.28691228926323364
359.9891331147639,40.50033738970315,12.0,0.8956000174833052,3.136328508707217,2.1304192886648967,0.10581376350351744,0.15885719292017875,,,fp,,,,val_pix,0.28691321175949014
269.1479233626061,-40.00147533038289,10.0,1.0882186487471641,3.1773868169301216,1.906849824067036,0.10314998554774016,0.15886858601637266,,,fp,,,,train_pix,0.2869199028804379
237.0714877042912,-40.43641117830668,6.0,0.2480115207129133,2.3294095629896554,1.5216016094206215,0.11391502646875652,0.1588818601436799,,,fp,,,,train_pix,0.2869276987236202
104.48513185357666,39.56355580894185,7.0,0.6922366914839763,2.497317879307896,1.66868936910534,0.11054021399468184,0.15889125550165772,,,fp,,,,train_pix,0.28693321658070725
341.8524633115776,19.727368786453344,8.0,0.8930765148784748,2.840293059830122,1.7341382328886314,0.10410317499190568,0.15889501292258498,,,fp,,,,train_pix,0.2869354232993593
351.08374722046904,-53.40802941039377,10.0,0.4596312843359499,2.703963039484828,1.897830608587028,0.10303970985114574,0.1589020057581365,,,fp,,,,train_pix,0.28693953016439816
87.618817589366,10.932628240023872,4.0,0.7060651695613522,2.094989581614368,1.312245991583157,0.13733695168048146,0.15891194948926568,,,fp,,,,train_pix,0.28694537007889764
132.90029995904845,-51.346031130432436,5.0,0.4891059035634531,2.3550816883794674,1.402811630154283,0.10568993957713246,0.1589146899059415,,,fp,,,,train_pix,0.2869469795149204
229.324073109806,10.110697867284326,10.0,0.7497739608595304,2.8304412971572623,1.9246626844822752,0.10002137487754226,0.15893220622092485,229.2622366808621,10.055940059683778,tp,actwp,2.5156838724984225,0.6426584,train_pix,0.2869572667783752
3.6984077756943057,-6.52495696320079,11.0,0.609944645942567,3.001090409737338,1.9730381550647609,0.10669217491522433,0.15896895341575146,,,fp,,,,train_pix,0.28697884826253806
219.5197008818204,26.796466478784648,12.0,0.7187611418403407,2.904416849493757,2.034567668326983,0.10600817296653986,0.1589826950803399,,,fp,,,,train_pix,0.28698691868854165
20.36645441429279,24.96797882279205,7.0,0.3421620083913353,2.5470424401653267,1.5642950191041656,0.10258892364799976,0.15899424254894254,,,fp,,,,train_pix,0.2869937004718028
173.0566210416549,27.354850436580573,7.0,0.3072606402475972,2.6045814480267206,1.5753185929473712,0.10063995234668256,0.15899439109489322,,,fp,,,,train_pix,0.2869937877122601
80.5913911055316,71.1932313971794,6.0,0.4980487414032521,2.5398121074857847,1.5680719981680018,0.10844839364290236,0.15900595020502806,,,fp,,,,train_pix,0.28700057633254766
144.73980973126953,-21.581171663509814,12.0,0.5559861698001528,2.8492458113616044,2.038550859878668,0.10516986483708024,0.15901333512738347,,,fp,,,,train_pix,0.2870049134686368
304.88743508658484,36.172583654959936,1.0,0.0,1.4142135623730951,0.8535533905932737,0.1590166920582491,0.1590166920582491,,,fp,,,,train_pix,0.2870068849810381
162.49471938277804,42.55857733751756,8.0,0.8591018653082415,2.3990148682353936,1.7538420961908443,0.10605704970657824,0.15902304928749805,,,fp,,,,train_pix,0.2870106185569751
23.08141598362534,0.7781956955263729,9.0,0.9560060504984348,2.845320111990899,1.838442530144259,0.10880306782200933,0.15906220255419612,,,fp,,,,train_pix,0.28703361311776143
148.33480630297623,21.08004190587311,8.0,0.8499808142964967,2.860806679763801,1.8112432249460737,0.10006894869729877,0.15907189063727856,,,fp,,,,train_pix,0.2870393028911604
123.55823377309193,41.790686531544644,7.0,0.6063672779263661,2.6774136993614124,1.6798091221881923,0.10101556917652488,0.1590964593924582,,,fp,,,,train_pix,0.2870537320252294
53.95425138260122,3.5405886029453377,4.0,0.8051934268534902,1.339000987029228,1.072097206941359,0.10222214832901956,0.15911755338311195,,,fp,,,,train_pix,0.2870661204436481
217.58382823867527,-4.0899447518373035,9.0,0.3793822366034675,2.7832982025274755,1.8176643003825548,0.1105190166272223,0.15911934152245522,,,fp,,,,train_pix,0.2870671706109085
149.09023105686904,2.0420774295553272,10.0,0.5548293570682624,3.058139613465583,1.8830934499883365,0.10310007631778716,0.1591376499272883,149.0440476265343,1.9794097744049564,tp,actwp,2.4710486059256547,0.946,val_pix,0.2870779230656419
14.163725680318839,33.138588010125154,7.0,0.6300688672358782,2.6659299923445468,1.6746805292630234,0.10160961995522184,0.15914137413104376,,,fp,,,,train_pix,0.2870801102759785
221.0768172327787,-18.285032636510717,9.0,0.9992647110152808,2.8112383657045803,1.8310725620199853,0.11128256982192396,0.15915373293682933,,,fp,,,,train_pix,0.28708736855440203
7.240350196473295,36.33289608342599,8.0,0.4013489320105023,2.76706482580644,1.7752490670366734,0.102272380143404,0.15918206849268504,,,fp,,,,val_pix,0.2871040099158129
357.39695401406084,20.23401710944977,7.0,0.2874482831642581,2.6232633245326653,1.5781356606907118,0.10371608566492796,0.15918504586443305,,,fp,,,,val_pix,0.28710575851462516
15.020690244227419,-48.849714250515824,12.0,0.7596256793584989,3.5611335489699973,2.1507115918407242,0.10252560721710324,0.159186071716249,,,fp,,,,train_pix,0.2871063609933946
330.35767760244585,-61.90023279088675,7.0,0.3007720063044626,2.5878477865588168,1.5701413109090592,0.11013971036300063,0.15919523080810905,,,fp,,,,train_pix,0.2871117400923124
112.24151446344828,65.67069175569483,6.0,0.5219142626495564,2.45258904703332,1.5469555580314769,0.10665761306881903,0.15921117551624775,,,fp,,,,train_pix,0.28712110435719845
286.10921174474964,-13.642162173536894,6.0,0.4912231039296801,2.5089036210511706,1.5607289945485063,0.12720315111801028,0.1592506980523467,,,fp,,,,train_pix,0.2871443157884634
196.92077284991382,-17.854095932189857,8.0,0.760606952572379,2.556400055842962,1.7520026133494064,0.10104779060930014,0.15926207834854722,,,fp,,,,train_pix,0.28715099939202493
86.72892123636896,13.522233808658767,14.0,0.857699704526283,3.4035795830770703,2.1904918742222703,0.10082316910848024,0.1592659205198288,,,fp,,,,train_pix,0.28715325588422946
354.23597136587097,-10.309838280913272,12.0,0.6419844785987493,2.9780873607750182,2.0678761383321733,0.10508258547633886,0.1593081559985876,,,fp,,,,train_pix,0.2871780606161347
345.42496357607536,-17.886339241191674,7.0,0.6845144676124548,2.528309361273205,1.6817788474580149,0.10593526437878607,0.1593090840615332,,,fp,,,,train_pix,0.2871786056638821
280.4742236988144,-48.28968436511204,9.0,0.6762640723301372,2.9931432107846097,1.7792413202030801,0.10376077750697732,0.1593165285885334,,,fp,,,,train_pix,0.2871829778055466
14.476239897270933,13.236197540272984,9.0,0.663434661533791,3.0191915269463285,1.7848983965060428,0.10903018712997437,0.1593485502526164,,,fp,,,,val_pix,0.2872017840039391
170.74696003012426,-19.130397726234133,9.0,0.9332434149249452,2.8722209913213144,1.8444225484242447,0.1010708138346672,0.1593687911517918,,,fp,,,,train_pix,0.28721367140506066
140.5854574166802,33.30098270322995,12.0,0.8491966050350124,2.8839944998645817,2.058746404374653,0.10036870883777738,0.15940679376944902,,,fp,,,,train_pix,0.28723599019415424
59.04019098522127,66.45595423716229,7.0,0.983092066619128,2.842107061660042,1.6324206473071785,0.11184578202664852,0.15941590908914804,,,fp,,,,train_pix,0.2872413435858526
76.71724382978525,56.042287689330365,10.0,1.111399390041793,3.212533511460943,1.9149326305299728,0.10453972080722453,0.1594321485608816,,,fp,,,,train_pix,0.28725088096424806
145.5079111953936,-47.1687414801248,12.0,1.0002225965603515,3.596586023808543,2.1897332053597705,0.10859413232122148,0.15944122523069382,,,fp,,,,train_pix,0.2872562116570187
262.9628860331971,-11.959237791756847,16.0,0.9504193096985386,3.6233136444596807,2.4577792094595887,0.1008009600142638,0.1594508836666743,,,fp,,,,train_pix,0.2872618840187904
127.51825789273384,79.84194412379445,10.0,0.9456547685779534,2.7881042068848902,1.930621200798176,0.101026248652488,0.15945461904630065,,,fp,,,,train_pix,0.28726407779267243
97.62487998713283,-46.29624925089932,6.0,0.8590605573243895,2.435198497924516,1.5747074036280369,0.10040011908859016,0.15946939401328564,,,fp,,,,train_pix,0.28727275507314237
115.14386013287915,-15.926378090925233,12.0,0.6925979928064727,2.9296686984816183,2.039359722188384,0.10757379978895187,0.15946975396946073,,,fp,,,,train_pix,0.2872729664739997
76.4689974283374,45.396730282037204,14.0,0.4830448270060305,3.370344952801537,2.227506519403089,0.10292506404221058,0.1594757940620184,,,fp,,,,train_pix,0.2872765137967951
158.74137467638633,83.00520164974724,12.0,0.6896134103542724,2.942627070204975,2.0403170955783603,0.10245340410619974,0.15947737731039524,,,fp,,,,train_pix,0.2872774436323903
164.87650707064398,-54.26594341850303,9.0,1.0321621846146172,3.347603566764382,1.8918690532698248,0.10068839509040116,0.15949051547795534,,,fp,,,,train_pix,0.28728515962694345
15.352117564479835,26.78794866174849,12.0,1.3223267253005375,3.165566795016728,2.1155040295131884,0.10328859882429242,0.1594984894618392,,,fp,,,,val_pix,0.2872898427165702
174.58686431216663,-52.5027388659546,9.0,0.9964042295564188,2.8023166136219544,1.829329927013229,0.10671282513067126,0.1594990030862391,,,fp,,,,train_pix,0.2872901443661765
72.64395787148679,-67.08278046489185,9.0,0.41461905155795203,2.638367292919052,1.8230229127780864,0.10459763556718826,0.1595055148936808,,,fp,,,,train_pix,0.287293968725283
307.96036220956614,56.73237787525723,12.0,0.9369054116800511,3.358874778845843,2.1406131425742947,0.10066442470997572,0.159509452059865,,,fp,,,,train_pix,0.2872962810076233
281.6999702214613,-14.033495832942176,41.0,0.5017526407117112,6.046468687904104,3.7827540810748217,0.10058560129255056,0.15951094962656498,,,fp,,,,train_pix,0.2872971605227038
217.96084721572868,-16.780385343366895,10.0,0.7816776710841897,3.4791710643335025,1.9065179262889127,0.10368512757122517,0.1595252426341176,,,fp,,,,train_pix,0.28730555475027936
79.80119530717845,21.024232345969306,14.0,1.0816051975807406,4.308006723094141,2.383707990218706,0.10297078220173717,0.15952602215111256,,,fp,,,,train_pix,0.28730601255756943
298.2869314588972,1.5963354383902966,9.0,0.9832548039944838,2.8436465648602987,1.8378646327166968,0.11667537642642856,0.15953176049515605,,,fp,,,,train_pix,0.2873093826646397
248.31291108776256,-22.60122058357143,11.0,0.6485529230141184,2.958304768443051,1.9748095858724464,0.10336056165397167,0.15953551791608336,,,fp,,,,train_pix,0.2873115893832917
353.67152686827995,35.77605630656003,9.0,0.8813801591793631,2.960731982567677,1.8832217819824848,0.10269073862582444,0.15953945461660626,,,fp,,,,train_pix,0.2873139013921509
169.2962376032075,27.91641550056361,7.0,0.3356768621683513,2.576349738408826,1.5711379998109123,0.10189681872725488,0.15955827198922634,,,fp,,,,train_pix,0.28732495276168
27.78218831436116,-0.3817287546850585,7.0,0.6669440446143841,2.5121621763887325,1.6710979820535716,0.10288117453455924,0.15956933563575149,,,fp,,,,train_pix,0.2873314503981226
